reagent_type,top_k,accuracy
exact_solvent,246,0.9559386973180076
exact_solvent,247,0.9559386973180076
exact_solvent,248,0.9559386973180076
exact_solvent,249,0.9559386973180076
exact_solvent,250,0.9559386973180076
exact_solvent,251,0.9578544061302682
exact_solvent,252,0.9578544061302682
exact_solvent,253,0.9578544061302682
exact_solvent,254,0.9588122605363985
exact_solvent,255,0.9588122605363985
exact_solvent,256,0.9588122605363985
exact_solvent,257,0.9597701149425287
exact_solvent,258,0.9597701149425287
exact_solvent,259,0.9597701149425287
exact_solvent,260,0.9597701149425287
exact_solvent,261,0.9597701149425287
exact_solvent,262,0.9597701149425287
exact_solvent,263,0.960727969348659
exact_solvent,264,0.960727969348659
exact_solvent,265,0.960727969348659
exact_solvent,266,0.960727969348659
exact_solvent,267,0.960727969348659
exact_solvent,268,0.960727969348659
exact_solvent,269,0.960727969348659
exact_solvent,270,0.960727969348659
exact_solvent,271,0.960727969348659
exact_solvent,272,0.960727969348659
exact_solvent,273,1.0
exact_base,1,0.42049808429118773
exact_base,2,0.6484674329501916
exact_base,3,0.7538314176245211
exact_base,4,0.8323754789272031
exact_base,5,0.8735632183908046
exact_base,6,0.9090038314176245
exact_base,7,0.9319923371647509
exact_base,8,0.9415708812260536
exact_base,9,0.9473180076628352
exact_base,10,0.9588122605363985
exact_base,11,0.9645593869731801
exact_base,12,0.9712643678160919
exact_base,13,0.9741379310344828
exact_base,14,0.975095785440613
exact_base,15,0.975095785440613
exact_base,16,0.9760536398467433
exact_base,17,0.9779693486590039
exact_base,18,0.9789272030651341
exact_base,19,0.9789272030651341
exact_base,20,0.9789272030651341
exact_base,21,0.9798850574712644
exact_base,22,0.9818007662835249
exact_base,23,0.9827586206896551
exact_base,24,0.9827586206896551
exact_base,25,0.985632183908046
exact_base,26,0.985632183908046
exact_base,27,0.985632183908046
exact_base,28,0.985632183908046
exact_base,29,0.985632183908046
exact_base,30,0.985632183908046
exact_base,31,0.985632183908046
exact_base,32,0.9885057471264368
exact_base,33,0.9885057471264368
exact_base,34,0.9885057471264368
exact_base,35,0.9885057471264368
exact_base,36,0.9885057471264368
exact_base,37,0.9885057471264368
exact_base,38,0.9894636015325671
exact_base,39,0.9894636015325671
exact_base,40,0.9894636015325671
exact_base,41,0.9904214559386973
exact_base,42,0.9904214559386973
exact_base,43,0.9904214559386973
exact_base,44,0.9904214559386973
exact_base,45,0.9904214559386973
exact_base,46,0.9904214559386973
exact_base,47,0.9923371647509579
exact_base,48,0.9942528735632183
exact_base,49,0.9942528735632183
exact_base,50,0.9942528735632183
exact_base,51,0.9942528735632183
exact_base,52,0.9942528735632183
exact_base,53,0.9942528735632183
exact_base,54,0.9942528735632183
exact_base,55,0.9942528735632183
exact_base,56,1.0
