reagent_type,top_k,accuracy
exact_solvent,262,0.9635666347075743
exact_solvent,263,0.9635666347075743
exact_solvent,264,0.9635666347075743
exact_solvent,265,0.9645254074784276
exact_solvent,266,0.9645254074784276
exact_solvent,267,0.9645254074784276
exact_solvent,268,0.9645254074784276
exact_solvent,269,0.965484180249281
exact_solvent,270,0.965484180249281
exact_solvent,271,0.965484180249281
exact_solvent,272,0.965484180249281
exact_solvent,273,1.0
exact_base,1,0.4218600191754554
exact_base,2,0.6490891658676894
exact_base,3,0.7593480345158198
exact_base,4,0.8283796740172579
exact_base,5,0.862895493767977
exact_base,6,0.8993288590604027
exact_base,7,0.9309683604985618
exact_base,8,0.9424736337488016
exact_base,9,0.9520613614573347
exact_base,10,0.9606903163950143
exact_base,11,0.9683604985618408
exact_base,12,0.975071907957814
exact_base,13,0.9760306807286673
exact_base,14,0.9769894534995206
exact_base,15,0.9769894534995206
exact_base,16,0.9769894534995206
exact_base,17,0.9808245445829339
exact_base,18,0.9827420901246404
exact_base,19,0.9837008628954937
exact_base,20,0.9846596356663471
exact_base,21,0.9856184084372004
exact_base,22,0.9856184084372004
exact_base,23,0.987535953978907
exact_base,24,0.987535953978907
exact_base,25,0.987535953978907
exact_base,26,0.987535953978907
exact_base,27,0.987535953978907
exact_base,28,0.9904122722914669
exact_base,29,0.9904122722914669
exact_base,30,0.9904122722914669
exact_base,31,0.9904122722914669
exact_base,32,0.9904122722914669
exact_base,33,0.9904122722914669
exact_base,34,0.9904122722914669
exact_base,35,0.9913710450623202
exact_base,36,0.9913710450623202
exact_base,37,0.9913710450623202
exact_base,38,0.9913710450623202
exact_base,39,0.9913710450623202
exact_base,40,0.9913710450623202
exact_base,41,0.9913710450623202
exact_base,42,0.9913710450623202
exact_base,43,0.9913710450623202
exact_base,44,0.9913710450623202
exact_base,45,0.9913710450623202
exact_base,46,0.9913710450623202
exact_base,47,0.9952061361457335
exact_base,48,0.9952061361457335
exact_base,49,0.9952061361457335
exact_base,50,0.9952061361457335
exact_base,51,0.9952061361457335
exact_base,52,0.9952061361457335
exact_base,53,0.9952061361457335
exact_base,54,0.9961649089165868
exact_base,55,0.9961649089165868
exact_base,56,0.9961649089165868
exact_base,57,1.0
